20.951839,-1.531038,0.038070,-0.760158,39.563725,90.837440,71.983803,0
18.875793,0.732197,0.421125,1.082621,26.296188,90.565903,129.209030,1
40.151646,0.723813,0.753089,-0.205487,39.596813,137.813446,69.522476,1
18.753918,1.515587,-0.680118,-0.296851,40.982708,90.286217,71.457344,0
19.409260,-0.698800,-1.505222,0.156302,39.322731,90.893387,69.849152,0
21.976387,-0.444768,-0.252529,-1.848195,39.210144,89.272209,70.664864,0
18.276928,1.658757,-0.131963,-0.063953,22.217169,89.417755,128.224091,1
20.555647,-0.292883,1.102081,3.612222,40.536972,89.070572,70.263367,1
19.629414,0.434734,2.021218,-0.133190,41.280807,90.595512,70.321655,0
38.780605,2.448209,-0.906668,0.455969,38.680550,88.855415,71.808090,1
17.622129,1.778641,-0.327169,0.015119,24.455202,89.387932,69.184044,1
19.673859,-1.538103,0.639781,-1.173711,18.470695,90.207306,69.122971,1
18.135075,0.179337,-1.819619,-1.095628,24.035755,89.804382,132.268753,1
21.293999,-0.514102,-1.089304,1.332670,39.131638,90.219833,70.993393,1
19.386724,-2.401462,1.752844,-0.512047,24.820101,89.385445,128.911026,1
20.191320,-0.664311,-0.992259,-2.345229,23.194803,92.294075,132.427414,1
20.229069,1.042735,0.593399,-0.505072,37.651352,89.804871,70.593033,0
20.261639,-0.214706,0.510284,0.009586,38.563805,90.860580,69.155106,0
20.882378,1.311700,-0.884005,0.674623,39.610397,90.577759,71.919975,0
21.332750,1.480428,-0.024274,-0.177712,39.361206,90.816956,69.411606,0
19.115835,0.332745,0.654267,-1.264937,40.468578,90.382965,70.806610,1
20.165014,-1.192231,0.594751,-0.501364,39.010296,89.879013,71.119453,0
40.284122,-0.120007,0.482982,-0.461945,39.557274,137.407791,69.283157,1
21.385023,-1.439194,2.384921,0.359123,20.238958,90.036049,133.063095,1
21.219294,0.049119,0.965259,-1.135211,40.769672,91.756248,69.720795,0
38.048283,-0.527620,-1.410123,1.171585,39.300262,138.871292,69.605812,1
18.622492,0.332946,-0.443808,1.666411,40.207676,90.153740,68.361847,0
20.099197,0.943560,0.596271,-0.458432,39.461021,91.558289,69.948898,0
37.301414,2.801768,-1.336752,-0.899046,39.300343,87.790352,68.212158,1
20.228497,0.992635,0.015088,0.479427,41.353615,91.272209,67.573380,0
40.683197,0.761657,1.338621,1.113550,40.103077,140.369019,69.123589,1
18.205671,0.778627,0.033791,0.808632,39.637905,91.415131,69.251549,0
20.425457,1.330244,-0.112366,0.114318,41.463215,90.482056,68.233261,0
19.437124,0.329844,0.514777,-1.840544,40.172283,90.425148,70.895180,1
20.687969,-1.360213,1.021104,0.365818,26.386591,88.464417,68.974594,1
19.834253,0.652307,0.348361,0.041454,40.272526,90.531639,69.151756,0
19.527452,2.178055,-0.311928,1.629694,26.333063,88.358719,129.080063,1
20.137470,-0.788889,-0.401370,2.059517,40.837196,89.604492,69.752388,0
19.697834,0.126237,-0.652798,-0.759533,40.839413,88.878128,70.202744,0
36.937981,1.718678,-0.128220,0.968689,39.333897,140.961792,69.156288,1
43.881184,3.200609,-0.400793,0.441811,39.186035,89.838074,70.591705,1
40.019135,-0.577619,0.762619,0.122064,39.677986,138.466370,69.686203,1
19.297615,2.079212,-0.152782,-1.999914,40.810921,91.258553,69.542450,0
20.326374,1.657026,-0.892833,-2.101252,25.408968,91.197456,129.233139,1
20.180460,0.852509,-1.395826,-0.770665,41.328678,90.247261,68.370857,0
19.174141,0.666100,0.798003,-2.303760,24.922188,89.143372,129.197495,1
21.893381,0.614496,-2.397880,2.824196,40.018665,89.520958,71.716087,1
19.960705,-0.208466,1.603315,0.941848,40.074516,89.763000,71.226906,1
19.549015,0.642930,0.684251,-0.535461,25.091463,88.154419,128.477615,1
17.995771,1.467392,-0.972355,0.862933,38.880749,91.680084,70.173813,0
41.091221,-0.702220,0.464872,-0.102160,37.102238,89.502357,69.749863,1
19.918285,1.136003,1.406733,0.038647,41.704960,91.222214,70.177406,0
18.714769,-2.053488,0.483414,0.599601,39.623577,90.337502,70.417328,1
18.321774,2.016813,2.424285,1.689814,39.549488,89.935242,70.402321,0
22.392122,0.223025,-0.011831,3.410519,40.186794,89.549210,67.592743,0
21.632412,1.364654,-2.186437,-0.213489,39.375175,90.647598,69.872795,0
19.669178,-2.203196,-0.303382,-0.872285,39.583065,88.543564,70.424515,0
18.990713,1.271082,0.722388,2.210263,41.571224,90.379303,69.399429,0
20.357019,-0.149386,-1.469084,-0.944042,40.910137,90.820572,68.312325,0
20.944609,-1.110116,1.416349,-0.257922,39.341869,91.090599,70.276711,0
20.636850,-0.164578,0.037102,1.103554,26.437643,88.483070,68.684616,1
24.261242,0.014843,-0.217705,-1.649965,39.265736,89.317734,70.734047,0
19.455494,1.044386,0.380201,-1.391563,41.470318,89.016357,68.921425,0
39.038177,2.690812,-0.301557,-0.479733,40.790909,91.039009,70.367134,1
37.750755,0.267438,1.148934,-0.557318,40.643215,140.936325,69.460846,1
19.611031,0.133989,-0.186665,-0.869616,27.495934,89.861145,131.352219,1
19.940056,0.422525,1.496620,-1.057476,24.908918,88.836594,128.205002,1
20.078876,1.690642,-1.183568,-0.882561,41.250500,87.518501,70.450455,0
20.076536,-1.018080,1.535685,1.540204,38.576054,90.606544,68.998383,0
42.014618,0.592471,-0.539873,0.643721,40.521664,139.384018,69.931824,1
39.857594,3.338558,1.252970,-0.042884,40.287209,89.759872,70.272415,1
36.185352,-0.712323,0.088276,-0.074612,39.873875,139.866730,70.612503,1
39.176617,0.184752,0.478968,2.198051,39.845676,140.192795,69.450722,1
20.599215,-0.930331,0.247136,0.275153,41.193527,89.898232,69.474945,0
20.819647,-0.499378,0.405745,1.391956,39.108837,90.368835,69.776352,1
19.047474,0.482996,-1.144798,-1.154482,22.782679,90.307419,129.943405,1
19.691326,0.470469,0.671180,2.313138,25.401976,89.362404,69.288109,1
40.326122,-1.519529,-2.081000,-0.534604,39.732952,136.806412,68.837097,1
22.023298,1.735541,1.495034,-1.511103,40.855877,89.886993,68.905380,0
19.270737,0.250739,0.521404,-0.325193,40.116142,89.720543,69.625114,0
19.720924,-0.361659,1.983319,1.010388,40.934361,89.216995,69.674713,0
20.186085,0.367976,0.919826,-0.445349,40.058949,90.072327,70.870163,0
42.694740,3.283181,0.847877,0.946303,40.648590,90.459373,70.893166,1
18.295378,0.596563,0.570996,-0.959217,41.199051,87.855164,69.082870,0
19.764294,-0.398299,-0.201714,0.116659,38.718639,89.118744,69.816368,0
20.150944,-0.156371,2.273784,-0.070224,41.332920,90.656517,68.172928,0
38.988171,1.285519,-0.423723,-0.782908,39.360954,90.406677,71.450363,1
47.056675,0.820833,-0.406965,-0.697978,41.021233,89.716690,70.799377,1
22.366381,0.197292,-0.229321,0.227117,26.961983,91.875732,72.094109,1
20.585897,-0.956310,-1.641742,-0.345761,28.959215,90.210945,70.610352,1
19.016356,-2.017866,0.736672,-2.067834,39.816093,89.429237,71.596397,0
20.213743,-0.223672,0.609240,3.339404,41.627312,89.169342,70.377991,1
17.622459,0.485220,0.584744,-0.921498,38.304249,91.677917,70.184120,0
19.257898,-0.007822,-1.973989,0.585415,40.114910,90.730080,68.463150,0
19.372416,1.557410,0.106770,0.463916,23.221052,89.029007,129.782486,1
20.077234,1.504988,1.057631,0.609534,40.439911,90.291435,69.605209,0
43.386204,1.434426,-1.930435,-0.471485,39.383060,90.246246,68.767059,1
40.383747,0.910641,0.443389,-0.462689,39.239582,89.465614,69.102257,1
20.491917,0.533433,0.305657,1.144227,40.218239,91.571289,71.468216,0
19.136797,-2.067499,-0.513551,1.391711,39.161510,87.671257,68.485954,0
21.879765,-0.710858,2.001633,0.908874,40.287239,90.290306,69.683723,0
20.036928,-1.426709,0.741713,-1.112752,40.943771,90.424400,69.081818,0
19.379137,0.145174,-0.661998,-0.005054,40.221481,90.818893,71.130623,0
19.020214,-0.258628,0.675124,3.461995,40.214230,91.730965,69.427155,1
19.458986,-1.558509,-0.296987,0.296207,39.203312,90.188980,69.883568,0
19.507500,-1.439132,-1.644167,0.127850,38.604454,90.003212,70.254784,0
19.406336,-0.093955,-0.578381,-0.530967,40.901100,90.401382,71.394623,0
20.787661,0.683527,-0.779436,-1.042913,40.292168,88.637123,70.757629,0
20.342484,0.447791,-2.186135,1.185444,42.174015,91.361816,70.829254,0
19.135767,0.459740,0.213275,-1.068250,24.019129,89.947441,131.167343,1
20.849041,0.214246,2.839356,0.746036,40.566433,90.497284,71.196602,0
43.775562,2.754480,0.317486,-0.740314,40.979305,90.866760,71.253792,1
18.745384,-0.346076,-0.662588,0.046646,40.237682,88.667175,70.330978,0
18.383591,1.037581,-2.606715,0.742817,40.028099,90.250351,68.994026,0
18.714989,-0.210992,0.641486,0.819858,24.997198,91.821693,131.521881,1
21.053465,-0.680653,1.002048,-0.145549,41.159126,88.699669,70.754631,0
20.839476,-0.039542,-1.825731,-0.307551,23.164553,88.676468,69.060593,1
20.052343,-1.203269,-1.191180,0.538429,40.037624,88.921227,70.031258,0
39.465111,-0.215421,-0.186680,2.144849,38.639008,138.319992,69.761826,1
20.743635,-0.384210,-0.006730,1.240053,26.281786,90.594994,128.448746,1
19.983572,0.938276,-0.256325,1.808145,41.480408,90.353706,71.726379,0
22.618998,1.167310,-0.893658,0.913742,23.201647,90.329445,70.320747,1
19.613281,1.968607,-0.059033,-2.439561,40.796921,89.402420,69.085762,0
19.196140,-0.649883,-1.048190,0.414109,22.779118,90.177345,130.600449,1
18.777670,-0.776553,0.502780,0.680279,39.641701,88.420265,69.343384,0
19.649355,0.012922,-0.587014,0.844196,40.277508,89.286491,71.489792,0
19.981472,-0.642778,1.030279,-1.010713,40.372856,90.542358,71.749008,0
20.413626,0.632423,-2.162229,-0.725519,41.182831,90.822166,70.468040,0
19.305676,1.173389,0.797435,0.727655,42.735512,88.438545,71.033455,0
20.889147,-0.221833,0.439714,0.717635,28.478704,89.858871,71.164894,1
19.942152,0.584649,1.813027,1.511314,39.559643,89.247345,70.529572,0
39.803345,-1.732183,-0.302222,-0.660080,40.537521,139.063843,70.008286,1
20.966593,-0.790523,0.719932,7.880351,41.285572,91.027908,68.250771,1
19.325953,1.207346,1.178349,0.219427,26.992496,90.114845,70.096710,1
18.286453,-0.795761,-0.687705,-0.509465,39.975925,90.201958,68.936554,0
21.234039,0.602504,-0.342744,0.419050,42.303768,91.478645,70.885643,0
21.886351,0.807383,-0.129281,-0.198966,30.881908,90.366745,71.008171,1
20.901602,-0.236902,0.392169,-0.518487,39.564171,88.444427,71.735229,0
20.520741,-0.041876,-1.429011,1.229131,39.308598,89.808884,70.097069,0
20.777401,-0.473864,1.054878,-0.235077,38.507103,88.853264,69.978691,0
38.660572,2.309771,2.144057,0.006282,39.162666,90.097275,70.923080,1
21.224649,-1.130526,-0.846742,-0.224427,40.745296,90.303299,69.577431,0
18.507505,-1.150339,0.194569,-1.683161,38.215576,88.141930,68.775215,0
20.260778,0.409149,1.368042,-0.467387,38.068207,88.405510,70.905754,0
20.000145,1.111122,-0.534142,0.392502,39.110584,89.931046,69.346474,0
18.933830,0.110186,-0.817080,-0.553474,40.890732,91.113998,69.619957,0
19.351204,1.914874,0.042166,2.276473,38.714172,88.310944,69.835197,0
20.298794,0.730819,1.855163,0.756211,38.822830,91.650528,69.317818,0
21.379370,0.077412,-1.429252,-2.076445,40.719299,88.952034,68.860703,0
21.173702,-0.088722,0.592133,0.052453,23.544338,89.342888,132.882904,1
18.841976,-1.932700,-1.285993,-1.143789,41.874367,89.398277,69.732948,0
20.945652,1.272414,-0.245264,-1.625364,26.911942,91.970062,70.227760,1
19.153004,0.224151,0.153530,1.114644,39.588432,91.383194,69.228989,0
19.887545,0.152567,-1.418120,0.940443,39.781853,90.518524,71.360474,0
41.687450,-1.231771,-1.548330,-1.194269,39.711514,142.524033,69.660042,1
19.980471,-0.421429,-0.780888,1.751521,38.904980,89.012657,70.981995,1
21.792683,0.529865,1.852258,1.198244,39.863060,90.456619,70.281548,0
20.051018,-0.738586,0.836203,-1.116339,25.815516,90.543556,70.161873,1
38.952522,-0.010639,-0.484761,-2.183039,40.173275,139.842041,70.589043,1
43.312267,0.258536,1.331441,0.748956,39.136303,139.716904,69.055412,1
45.607716,-1.053168,-0.724971,0.744190,39.567932,141.605164,69.939095,1
19.808222,0.926089,-0.330032,0.999651,39.855396,90.844055,71.419640,1
20.105324,-0.197648,-0.385929,8.172943,40.105526,87.684669,70.657959,1
37.509628,1.546153,0.911407,-0.658174,39.674644,142.167557,69.348587,1
19.175711,-1.044153,-1.023680,-0.640501,23.116348,90.795815,125.638672,1
19.755718,0.334246,-0.844444,0.963647,41.254669,91.102547,67.547256,0
19.592419,1.086862,-0.635259,-0.674831,40.860191,91.043449,70.173210,0
38.713520,0.511976,-1.820146,0.566468,41.026344,140.133331,69.804855,1
18.772478,-0.186435,0.167280,1.555894,27.136658,91.495636,129.568192,1
40.279945,-0.013452,-0.079299,-1.405143,42.487095,139.461380,69.252945,1
17.650375,-0.483561,-0.018034,2.466662,41.451950,92.087051,70.252068,1
18.617815,-0.487045,1.090492,1.502066,25.460869,90.909996,71.256042,1
19.571140,-0.301437,-1.234456,-0.259191,39.927174,88.712151,69.920525,0
20.767096,1.504836,-0.092760,-0.802846,39.876522,90.100105,69.107201,0
20.219120,0.463291,-0.277871,-0.110127,38.258705,90.375671,68.941574,0
20.025194,0.566922,-0.135618,-0.206985,38.289539,88.637695,69.503036,0
20.321548,0.327119,-1.154488,1.835702,40.554020,91.401115,69.538536,0
21.170135,0.076971,1.001070,-0.332488,40.737354,89.590607,69.981644,0
19.578951,-0.238325,-0.707381,-0.648097,28.834721,89.804527,69.745468,1
20.872713,-0.649810,-0.305200,-0.094443,39.356037,89.918648,69.753723,0
20.741905,-0.238531,0.280045,-0.680024,39.757370,91.746376,69.748642,0
42.687737,0.230031,0.183114,-0.445725,39.479923,91.115822,69.499847,1
19.814972,-0.799108,0.465120,0.534587,39.822174,90.843498,69.418518,0
19.379528,-0.281436,0.028386,-1.184411,25.704176,90.506027,129.841187,1
20.040462,-1.033021,1.774353,-0.662776,40.889896,88.636238,70.585152,0
18.622437,-0.882157,-1.878284,-0.432232,40.007660,89.709480,69.712219,0
20.996239,0.050197,-0.768915,1.460899,23.279724,88.930962,69.937225,1
19.867144,-0.061468,0.720286,0.384367,27.358738,91.845734,69.460564,1
19.597355,-1.463323,1.889082,-0.101874,27.043581,89.022133,129.862930,1
20.200752,-1.853259,0.219768,0.477638,39.690498,88.784431,67.712761,0
19.311625,-0.510143,-0.708127,-0.251145,24.650770,89.481789,129.595993,1
39.982674,0.795824,1.082305,-0.392580,41.570896,143.024429,72.608032,1
21.401030,-1.585331,-0.307832,1.124011,17.949837,92.501297,70.351097,1
20.394867,-2.153032,0.524352,0.070024,41.560555,91.119797,70.509026,0
18.361523,0.170664,-0.905234,0.215844,39.682243,90.300888,71.541206,0
19.434734,1.350745,-1.972450,1.390384,40.005894,88.533195,68.238564,1
21.222040,-0.726047,-1.169128,0.414783,40.264206,89.879555,68.731873,0
20.435730,-0.631294,-0.023735,1.615948,40.880417,88.929688,69.494751,0
20.006971,-0.763773,0.303409,0.943972,39.493801,89.697418,69.593414,0
21.020796,-1.125801,0.910723,1.083409,41.916908,88.175247,68.649734,0
20.330156,-1.109310,1.625499,-0.278986,40.748447,88.918198,69.307365,0
18.153385,-0.000384,-0.096080,1.728048,40.578918,90.655121,69.688713,0
21.778019,-1.197053,-0.174200,0.618967,40.135864,90.066284,70.089180,0
18.662378,0.245781,0.264346,-0.630449,40.127136,89.756248,69.248650,0
16.713139,0.643477,0.663294,-1.285588,25.262852,90.747749,69.432167,1
20.596922,2.167249,0.517843,1.580114,38.245510,90.744644,70.182724,0
18.524500,0.754717,0.907572,0.292627,41.287094,91.626045,72.142799,0
40.458176,1.411430,-0.345930,1.178593,39.823433,90.697418,71.309372,1
21.319527,-0.865376,-0.590072,0.422811,25.672125,89.398895,124.267509,1
43.866634,0.996285,-0.644609,-0.037545,39.567608,89.981239,68.832779,1
21.747757,-0.512141,-1.572399,1.004242,41.865059,91.713654,69.016891,0
40.365807,1.392194,1.993293,-0.005582,41.292561,87.813156,70.984688,1
19.529394,-1.237076,0.915133,6.219567,41.612305,90.213516,69.580910,1
20.180401,-0.893271,1.651345,0.354355,42.049427,90.437897,69.650787,0
39.368664,2.799415,0.734014,0.708901,40.526905,89.191673,68.953445,1
20.389994,-0.966928,0.800198,0.705962,41.647923,89.855354,69.897171,1
40.064613,1.637477,0.069193,1.807180,40.810196,90.115295,69.749840,1
19.582611,-0.572538,0.313468,1.197806,26.850401,89.761238,71.237457,1
21.264488,0.352599,-0.223461,-0.046377,39.903889,89.122528,70.199074,0
42.631676,1.852119,1.750320,1.215092,38.571026,140.635880,70.467285,1
21.218500,-0.537583,0.536668,0.554868,39.598461,91.807777,71.195885,0
20.129000,1.279642,-0.814970,0.166387,40.489220,90.202484,67.578918,0
20.221674,0.157034,2.683660,1.114108,39.032276,89.403000,70.344902,0
22.922064,-0.795898,0.148515,-0.243145,39.527645,90.879997,70.775154,0
18.816032,0.827512,-0.422405,1.843150,26.879692,92.254936,128.910187,1
41.217239,-0.775378,-0.978387,1.078549,39.347050,139.071487,70.155731,1
20.346680,0.228266,0.899801,0.235677,24.119869,90.544685,132.264069,1
18.908762,-3.128942,0.577701,-2.489697,27.422756,90.348335,129.152954,1
19.354271,0.597128,0.465575,1.227627,22.127155,90.019066,70.908905,1
40.176910,2.990941,1.320763,0.509683,41.002373,92.386917,69.543869,1
20.162987,0.122029,-0.682384,0.234795,39.785194,89.698181,68.802071,0
18.894423,0.003535,-1.125416,0.002773,39.836716,89.122963,72.674156,0
21.097401,2.164734,1.567204,0.052256,20.343323,90.168221,69.191208,1
19.631836,-1.634440,2.104507,-0.985445,26.974979,91.078445,69.431938,1
20.602171,-0.051786,1.217301,1.883105,40.246723,90.673958,69.918739,1
19.435282,0.037958,-0.064383,-0.216756,39.813774,90.759895,70.166176,0
21.160137,-0.765705,-0.267055,1.141311,41.001297,89.283714,70.399239,0
21.204731,-1.896685,-0.446225,1.347654,39.054741,90.581444,69.473480,0
19.668901,0.696808,1.893444,-0.013305,40.677025,91.002426,68.256226,0
21.048824,1.118061,-0.992391,-0.345019,39.974949,89.974426,70.020454,0
21.165348,-0.185705,-0.117094,-0.100799,40.111572,89.768646,71.086380,0
19.959293,0.431065,-1.936542,-1.363508,25.131613,89.241829,128.203796,1
46.153435,1.952789,-1.054876,-2.526526,38.172707,90.501259,69.367271,1
19.178385,-0.416277,1.258809,0.707564,38.701424,90.081261,71.570763,0
19.376671,0.336456,1.161619,0.326514,41.671932,88.160599,70.185837,0
20.112965,-0.229143,-0.427927,-0.494508,41.082943,88.880592,70.513191,0
21.115591,0.955761,-0.986673,1.321339,39.921474,88.194023,68.035713,0
20.616594,-0.718857,-0.115611,0.213663,38.291771,88.958984,70.336372,0
18.784725,-1.999556,-0.410688,-3.708174,37.555779,88.667763,70.129425,1
19.345636,-1.159653,1.108230,-1.050195,24.340410,89.706665,133.038300,1
20.497000,0.060431,1.526312,-0.743472,24.711935,89.993294,69.270943,1
20.736605,0.279461,0.351807,-0.052852,19.315769,89.391716,70.324745,1
42.089306,-0.901354,-0.206990,1.801250,38.903767,140.424591,71.278870,1
19.039104,0.336769,0.252408,0.593331,25.730465,89.295929,128.988052,1
21.466511,-1.689320,-0.796730,-0.852228,38.449459,89.942955,71.271774,0
19.845085,0.429740,1.056850,-0.252478,40.975567,87.253456,69.901657,0
20.717609,-0.276058,-0.469067,0.198340,40.886288,89.436745,67.926750,0
42.337196,2.747428,0.200103,0.488583,39.948650,90.296570,70.461800,1
20.305780,0.522915,-0.697169,0.538929,25.168100,91.661293,69.172714,1
21.695171,-1.326319,-0.945026,0.855210,40.119091,88.844131,69.992859,0
22.666111,-0.112828,-0.499317,0.378715,26.236429,90.541679,70.349594,1
20.195906,-0.187060,-0.022399,-0.866891,40.871437,89.260521,69.656898,0
19.926697,-0.368420,-0.629385,-1.369080,24.290987,90.524658,132.502960,1
19.291893,-0.759961,0.226023,-0.645382,39.167492,89.774368,70.062515,0
19.450747,-0.050577,0.716160,-1.316726,25.458450,90.659546,128.775543,1
20.902679,0.931026,0.090624,1.182187,39.798485,91.727303,69.009850,0
39.935989,1.062633,1.313678,-1.412516,39.647438,91.224976,70.416084,1
20.465643,-0.598471,2.085158,-2.136836,31.853909,89.570213,70.499496,1
18.914652,1.103415,0.035957,-0.330083,23.405121,89.908432,129.701385,1
