19.039968,1.561965,-0.539873,-0.643721,41.338558,91.252968,69.759872,0
20.272415,-1.907325,0.712323,-0.612501,39.588306,90.538277,70.182610,0
20.798300,0.153361,-0.247136,0.275153,41.023472,90.463394,69.797318,0
19.108835,0.270748,-3.628437,1.144798,38.845520,88.891342,70.307419,1
19.971704,-0.308674,0.825594,-0.274183,39.362404,89.288109,69.506142,0
20.031307,-0.267048,-1.596795,0.709535,38.347557,89.452164,69.955025,0
19.270737,-0.250739,-0.521404,0.325193,39.121845,89.290108,71.010391,0
20.934361,0.186084,0.367976,0.058950,40.072330,90.923912,70.936699,0
43.545769,1.032561,-1.704622,-0.596563,38.679523,90.226311,69.363556,1
21.508324,-0.173921,0.848010,1.332922,40.656521,89.580246,69.221230,0
18.440910,-0.487307,0.406965,-0.093935,42.438320,89.380142,70.227119,1
20.653994,-0.585898,0.956310,-0.610352,39.016357,140.493484,69.754913,1
20.617809,-1.936483,0.213743,-0.223672,37.508842,90.465424,70.485222,0
20.584743,-2.057146,0.345036,-0.742102,39.992180,90.114906,70.730080,1
19.412132,-0.470867,-0.025009,-0.278605,40.325859,90.736519,70.651291,0
20.514994,1.182213,-0.228215,-0.127916,38.910641,90.443390,128.611938,1
19.102259,0.491916,1.155546,-1.990945,38.323334,88.727287,70.102638,0
20.391548,1.514043,-1.879765,0.425464,41.144230,140.110779,68.573288,1
20.943773,0.424398,0.742664,0.019217,40.818893,91.130623,69.674309,0
21.124704,2.642688,1.730967,0.210048,41.325531,138.410324,69.331909,1
18.355833,-0.127850,1.267758,-0.292302,40.401386,144.183868,71.060760,1
19.167652,0.757629,0.342484,0.255462,39.264820,90.652382,71.556877,0
37.407299,0.459740,0.490435,0.052562,40.214245,92.839355,70.497284,1
43.589802,0.317486,0.220942,0.514281,38.206486,92.070885,71.549248,1
17.393284,0.742817,-0.859674,-0.314699,41.821697,90.760941,69.650803,0
20.730228,0.754633,0.839476,1.207444,39.016712,87.850143,70.374039,1
20.052343,1.203269,-0.031259,0.267445,42.144848,88.639008,127.479988,1
19.761822,0.006730,1.240053,-0.775630,39.983574,89.866409,70.573502,0
22.251684,-1.285548,-0.893658,0.913742,24.098738,90.263298,135.905823,1
19.940968,-1.028553,0.564951,-1.110442,40.177345,89.732658,69.736450,0
19.039549,-1.061439,-0.587014,0.844196,40.329628,144.248978,69.357224,1
21.030279,0.243646,1.124563,-0.413626,40.632423,91.182831,70.822166,0
19.179901,-0.778135,1.985037,-5.489438,40.675232,90.401009,70.453102,1
42.324253,0.370060,-2.143589,-0.559295,39.442371,89.901672,68.267815,1
20.537521,-0.468082,-0.303620,0.465239,41.027908,88.250771,70.454025,0
20.575712,-0.096710,-1.713547,0.839977,42.643757,91.234039,70.602501,0
22.303770,-1.478647,-2.700642,-0.771957,40.366745,91.008171,69.479546,0
21.381290,-1.735231,3.562220,0.172049,23.474384,90.777405,69.526138,1
35.521305,-1.146734,-2.175181,-0.044729,27.558651,141.334305,69.765976,1
20.871792,-0.422566,1.492494,1.613909,19.079346,89.529350,71.508377,1
21.368042,0.467387,-1.241935,1.336147,40.153934,88.704819,70.971565,0
19.092251,-0.151412,-2.712995,0.298794,40.730820,88.822830,71.650528,0
18.069057,-0.160512,-1.192387,-5.109982,40.199417,88.559128,69.823166,1
20.579176,1.688377,-1.829659,-0.945653,41.272415,89.754738,68.374634,0
20.227758,-0.846997,0.222953,1.420767,40.596432,89.697891,70.347527,1
20.182734,-0.454442,-1.029845,-0.019529,39.578571,88.904976,69.012657,0
20.957668,0.132814,-0.801795,0.848694,38.969734,90.853844,69.989365,0
19.515240,-1.353608,-0.270390,-1.331441,40.748955,89.055412,72.803856,0
19.575491,4.428978,0.385536,-0.238996,40.802578,89.939095,127.702599,1
19.852789,0.144602,-0.844056,-0.545931,25.666468,90.151047,71.412285,1
20.911407,0.658174,4.638420,-0.752742,38.955849,88.976318,70.795815,1
17.819338,0.844444,0.963647,-0.658009,38.897842,137.241867,70.418564,1
40.863075,0.367691,-1.820146,-0.566468,39.235516,138.457809,71.555893,1
21.068329,0.139972,0.013452,-2.487093,39.730690,89.924637,69.743317,0
21.103069,-0.621772,5.271476,-1.502066,19.062077,91.287346,129.222427,1
19.927176,-0.767096,-1.504836,-0.892803,40.219120,138.775986,70.621216,1
18.580204,-0.743095,0.135618,0.206985,41.544098,90.475334,71.835701,0
20.554018,-1.170135,-0.076971,-1.001070,39.667511,90.737350,69.590607,0
19.284197,0.234954,0.872714,-0.649810,22.440575,87.954887,69.761467,1
20.280045,0.636800,2.288342,-0.520076,41.115818,139.155136,69.700935,1
19.497690,-1.091080,-0.028386,-1.184411,40.091015,89.823158,68.966980,0
21.774353,-2.352611,0.537025,-1.878284,39.567768,89.712219,70.996239,0
20.244621,2.041903,1.530406,-2.705101,41.744537,141.881577,129.130020,1
19.670290,-9.014853,0.939685,-2.602259,38.146740,89.690498,68.784431,1
19.751892,3.024025,1.500729,1.111027,39.900803,89.622734,71.252098,1
20.186073,2.247496,-1.790054,0.421384,23.025675,90.437210,72.620041,1
20.524353,2.210071,1.432781,0.385518,40.300892,91.541206,71.069725,1
19.262241,0.005895,1.466806,-1.004471,23.477421,91.629417,69.796944,1
20.435730,-0.631294,0.505253,-0.006971,39.236229,140.910233,70.943970,1
19.493801,-0.638118,3.122607,1.916908,38.175251,88.649734,70.330154,1
21.327923,-1.260621,1.846615,0.000384,40.744892,90.862930,69.140152,0
19.920542,-0.077046,-0.681431,-3.987085,39.703499,90.264343,69.369553,1
20.127138,-0.243754,-0.659168,-0.634114,40.747749,89.432167,70.364853,0
19.039059,1.754491,-0.744642,-1.469288,40.388256,92.289330,71.484077,0
19.654070,-1.178593,-0.063928,0.133996,39.398895,87.133751,69.855080,0
19.586567,0.432392,-0.018763,1.575561,26.520788,89.908173,69.545204,1
45.979881,-0.005582,0.984687,-0.470605,41.406521,91.612305,71.029419,1
22.433151,-1.651345,-0.354355,-2.049427,40.437901,90.459930,71.409546,0
21.059486,-0.852195,0.800198,0.431346,40.159668,90.674057,71.807182,0
20.810196,-0.740691,0.156525,0.616800,39.761234,90.259079,70.743980,1
20.388716,-1.300379,-1.428973,-0.317939,39.462418,90.536667,70.554871,0
19.598461,-1.210578,0.410117,0.814970,25.499161,132.736755,70.221672,1
19.044653,2.034540,-0.599972,4.526146,40.621792,140.201553,69.450745,1
19.757931,-0.031881,-0.661184,-1.321410,41.101913,86.830994,69.024109,0
19.021612,1.078549,-1.181311,-0.358172,40.544685,91.132034,69.560890,0
22.143373,1.211379,3.045008,0.957667,40.773163,90.747284,130.741776,1
20.058969,0.990941,0.456130,0.162986,25.704384,89.785194,69.698181,1
18.802069,-1.125416,0.002773,-2.674155,41.097401,92.982689,70.558334,0
19.506016,-1.246367,-0.658326,1.078446,39.948215,91.217300,70.673958,1
19.918743,0.064383,0.216756,0.036032,39.060337,145.639160,69.468102,1
21.494484,0.862236,-0.945260,0.581446,40.696808,91.893448,69.986694,0
20.677023,1.048823,-1.118061,-0.020451,41.165348,89.499512,69.366905,0
19.959293,-0.431065,0.898104,2.051145,37.473473,88.172707,70.321953,0
18.997292,-1.298577,0.081260,-1.247047,40.173641,90.066368,68.873405,0
19.572073,0.494508,-0.914517,-1.304742,38.194023,88.035713,69.184418,0
19.369490,1.708228,1.041014,-2.438284,38.083374,90.368134,72.027626,0
21.108231,1.050195,6.232706,-0.051303,39.993294,89.270943,70.097984,1
20.299076,-1.894744,-0.175156,-1.132441,30.283718,90.370270,69.617630,1
20.252407,-0.593331,0.590492,0.273547,39.147770,88.449463,70.664467,0
19.738983,-0.975566,-6.239633,-0.333216,40.234756,90.944107,69.901680,1
20.779064,0.747428,-0.051349,0.296572,26.568745,89.302834,71.661293,1
19.172718,-0.945026,0.855210,-1.498368,39.338989,89.472946,70.553078,0
20.195906,0.187060,-0.022399,-0.600673,39.013401,91.654266,68.630920,1
19.645493,0.708107,-0.279884,-0.062517,39.450748,90.254158,71.386391,1
20.902679,0.931026,0.201516,-1.727306,39.062634,91.313675,71.224976,0
20.416084,-2.085158,2.136836,-0.399452,40.655193,89.540581,69.689240,0
22.009655,-1.368552,-2.764563,-1.586417,38.999619,88.693657,69.885239,0
19.036625,-2.047427,1.165284,-5.573023,41.023247,88.061142,71.147217,1
18.915197,1.277289,-0.842870,-0.893368,37.578602,90.585297,133.307098,1
19.688826,-0.413562,-0.120456,0.987111,39.795826,90.975967,70.390831,0
20.732615,-1.941242,1.308653,-2.260491,38.516949,89.304901,69.770905,0
20.639637,-0.076358,-1.105430,-0.468339,38.523232,90.750809,70.284782,0
21.075912,1.025074,-1.501223,-0.770114,40.384869,140.964798,69.470322,1
19.217775,2.509509,1.322138,0.335684,39.793648,89.188652,69.010277,0
42.272575,-0.190061,-0.891032,1.270526,39.499794,89.314583,69.735405,1
20.196507,-1.359068,-0.731720,-0.599606,39.662262,88.437035,68.724289,0
18.091640,1.242326,1.560251,0.173180,24.572573,89.797798,70.514130,1
20.354937,2.586146,2.394756,1.840465,40.229427,89.373779,70.125618,0
20.268152,-2.126794,1.506921,-0.228579,40.820656,89.993820,71.704063,0
18.915037,-0.199415,-2.039651,-0.102646,40.873138,90.336105,70.507751,0
19.565451,-1.670308,-0.371739,0.946061,41.181526,141.770432,68.754799,1
19.935202,0.137802,2.706964,0.287854,40.483860,88.871140,69.622963,0
19.203369,0.029849,-0.480024,0.431098,38.428371,140.986359,70.230247,1
21.526920,1.800603,0.014325,1.895044,41.017998,89.489128,69.949188,1
17.055933,0.967820,-0.702542,-0.776468,39.678528,91.073990,69.727188,0
20.416458,0.697562,-0.406971,-0.880483,38.858463,91.490433,70.543564,0
22.212414,2.705547,-1.179127,-1.247319,39.542313,91.203835,69.717888,1
18.383509,-0.782038,1.016512,0.513901,39.666561,90.865021,71.109779,0
20.682447,1.065752,-0.256802,-1.101428,40.472927,90.730751,70.331734,0
18.791922,0.530008,-0.212354,0.255135,39.862865,145.387222,68.609337,1
34.763161,1.850013,0.265194,-1.026383,39.520531,90.867439,133.813660,1
21.201788,-1.809880,0.855791,1.386176,39.796402,139.770935,69.327980,1
21.167507,2.558551,1.331847,-1.147164,23.656965,140.153793,69.797760,1
20.285975,-0.239374,1.142285,1.732636,39.844418,89.577354,69.002716,0
20.112688,1.514218,-0.518672,-0.932304,39.929737,89.387016,69.644836,1
38.840050,-3.490420,5.673710,1.566911,40.963882,89.775482,71.247589,1
21.360107,0.372682,-0.601578,-1.511074,39.994812,89.541420,70.636185,0
21.203028,0.374138,-0.280789,-0.788394,41.170197,89.588417,128.202240,1
20.866743,-0.321323,-0.289212,-0.212610,39.384552,90.880005,132.069305,1
22.083706,-6.989942,-1.506783,-2.364847,38.885662,89.736374,69.988716,1
20.823893,0.944369,-0.555696,-0.861386,38.639427,91.166176,69.820694,0
20.614859,-0.915015,0.445584,0.840060,41.496315,90.959747,69.603409,0
19.279835,-0.163902,-0.084806,-0.321472,37.289654,88.976151,68.906494,0
19.527624,-0.709293,1.408702,1.302297,38.455605,89.735611,70.367920,0
20.908733,0.543885,-1.079370,0.056116,39.520905,90.284767,70.475197,0
19.982676,1.165135,1.581157,1.039251,38.494308,90.260880,69.964561,0
19.188114,1.376977,0.689258,0.071870,40.356197,89.011696,69.122055,1
19.714334,1.875701,-0.976677,-1.316228,39.406143,90.593712,69.069962,0
36.898579,0.953757,-0.612888,-0.858066,40.505692,92.459030,69.082886,1
19.241278,-1.097627,0.985854,0.741794,23.543995,90.903778,70.210564,1
20.756355,-1.968993,-0.008123,-0.988570,38.880657,89.610405,69.594063,0
19.749012,-1.047110,-0.956742,-0.745184,39.812054,88.652451,69.108345,0
18.590193,0.746065,-1.399593,1.192812,39.663364,90.205719,69.675987,1
22.064877,0.811547,-0.111615,-0.036963,39.005386,89.985374,70.496162,0
20.525455,0.385961,1.425315,0.273525,41.016960,90.728668,70.208656,0
41.474915,1.365420,-1.153724,-0.425365,41.076324,90.224220,71.662643,1
18.875578,-0.513060,0.062513,-0.012063,41.149086,90.110481,70.352791,0
19.238737,-0.266766,-0.154411,1.078761,40.693859,90.447121,70.526855,0
19.867418,0.821173,0.028787,0.115342,39.835354,88.489014,70.458633,0
19.759323,-0.988412,0.941541,-0.822704,41.556549,89.021103,132.840118,1
21.223417,1.028702,1.001420,-1.339805,41.012905,89.348778,71.559982,0
19.834061,0.735141,-0.941101,-0.443788,38.825233,142.999847,69.639091,1
20.188351,-0.495032,-0.241733,2.095472,40.617962,89.488831,71.749176,1
21.392094,0.478145,-1.090260,-0.946819,38.655830,89.734612,69.493706,1
20.909624,0.420134,0.103541,-1.356155,39.039394,88.918266,129.591492,1
21.775875,1.500834,-0.710315,0.469955,40.026176,90.127068,70.961937,0
23.012327,-0.403967,-0.574288,-1.300188,41.158005,89.370468,128.806366,1
20.199930,-0.102010,-1.197949,2.097983,41.111347,89.115143,69.033264,0
19.875807,1.520291,-1.547948,-0.110250,38.901253,90.205177,69.277809,0
19.728409,0.126097,0.236430,-1.675999,40.027878,89.837257,70.392967,0
19.726320,1.388693,0.869029,-0.641591,40.342628,91.119553,70.852051,0
19.752655,-0.057868,-1.583819,-1.515584,40.875404,89.870056,68.185066,0
19.038708,-1.218822,-0.470585,0.227336,38.628433,91.100647,69.126808,0
19.338238,0.644113,-0.306285,1.343081,25.445654,89.422600,70.728485,1
21.024160,-0.538540,1.244561,0.580722,40.470043,88.540154,70.053947,0
21.167818,1.073687,1.088389,0.739222,39.262882,90.169792,70.179779,1
18.522762,-0.344496,-1.810834,-1.312495,40.542065,91.191826,70.991409,0
20.403812,-1.508522,-0.357240,1.222501,41.736210,88.325493,70.111977,0
18.155035,3.835071,0.339671,-1.468239,39.853168,90.742828,69.052284,1
19.544394,0.406816,1.551254,-1.371418,40.612461,88.852135,69.167259,0
18.206930,5.186179,0.102905,0.916509,41.134892,89.153946,72.237633,1
19.603088,-0.137268,0.015745,-0.299160,42.909550,89.474571,70.403442,0
17.500196,-3.861350,-0.203866,1.201231,39.852753,89.710808,130.923981,1
19.438711,-0.901208,-0.548581,1.452221,39.655582,90.074677,71.208794,1
22.127382,-0.103096,-7.508320,0.983037,41.060856,89.804169,136.533234,1
18.789055,-2.021448,-3.697369,0.486241,39.965031,89.029099,70.376625,1
20.257774,-1.230796,2.084785,-0.091812,41.043415,90.024139,68.830154,1
19.659016,-0.369642,1.182771,-2.179494,39.520233,91.368782,70.105904,1
20.005955,-1.701561,-1.236072,-1.045281,40.781685,89.401482,132.466553,1
19.592863,-0.884604,-0.292677,-0.843386,40.533768,141.173538,69.066673,1
19.922199,-0.585401,-0.355426,1.494694,22.674885,89.682259,69.985420,1
20.174879,-0.124166,0.631238,-2.300048,25.053616,89.317215,69.190201,1
18.536043,0.118774,0.002783,-0.275594,39.436142,91.060387,70.332016,0
43.492069,1.393395,-1.077780,-0.741168,38.389282,90.248116,70.644180,1
19.386503,-1.841994,1.151630,0.286417,40.358952,90.538795,71.610092,0
19.325546,0.628343,-2.569614,-0.826310,40.165890,89.924034,71.178627,1
18.332611,-0.404119,0.144881,0.393286,39.372589,89.799591,69.897270,0
20.213673,-0.403922,-0.473364,0.021040,26.335278,90.620949,67.702942,1
20.291439,-0.453392,-0.242480,0.671780,39.555416,90.620270,69.795059,0
20.730320,-0.321134,-0.727640,-0.001681,38.848526,91.379135,130.681946,1
20.177769,-0.624853,-0.539925,-0.887661,39.369038,89.834679,129.510208,1
20.630707,-1.367924,0.138910,-1.849503,39.786247,89.762459,69.628578,1
35.735970,-0.778789,0.328465,0.970206,39.895367,92.191536,69.820488,1
19.851086,-0.570367,-0.591375,0.240363,39.492809,89.371780,69.419403,0
39.212826,0.158151,0.609183,-0.936521,39.748264,88.982285,71.697678,1
21.147966,-1.010124,-0.789065,-0.003281,39.251064,90.920822,69.970665,0
21.554520,0.063580,-0.294656,0.452737,39.759876,90.149757,68.390205,0
19.685715,-1.520267,2.271291,0.711373,39.157097,90.448479,70.463417,0
20.533802,-0.191623,-0.739348,-0.048132,40.919109,88.557556,70.309372,0
18.991098,2.928263,1.023101,0.652327,41.247215,87.961174,71.590179,1
19.134052,0.780768,0.862083,1.708874,41.452351,89.954048,69.192131,0
20.244181,-0.019114,-0.152921,-0.116927,40.396618,91.899132,69.744331,0
19.052202,0.453720,2.375942,-0.571548,40.240913,89.482651,70.097885,0
35.720406,-0.227376,1.559476,0.166030,39.821117,89.224266,69.370850,1
42.148335,0.327904,-2.117037,0.314201,40.037109,89.236603,69.482033,1
21.963921,-0.452878,-0.207468,0.614350,41.520721,140.817596,69.442497,1
21.093279,-3.894945,-0.400796,-0.996047,40.086109,89.954514,69.127251,1
20.281382,-2.113966,0.832638,0.059846,26.699047,91.028305,69.726280,1
18.629616,-0.681979,-0.197255,1.187347,41.046318,89.671753,70.376999,0
19.568657,-1.215347,1.292598,0.740979,39.150322,141.865128,70.371307,1
20.574173,-0.788757,0.300491,1.514629,39.573372,89.871025,69.689590,0
20.747652,-0.887655,-0.696608,-6.760184,39.990170,89.115837,128.593002,1
19.159494,0.269196,-1.053806,-0.567764,39.725311,138.468597,70.773529,1
19.565599,0.607293,0.824413,-1.615866,39.772926,89.902054,67.896629,0
20.425457,-0.465165,0.005631,-0.829421,41.626602,90.210045,70.348297,0
18.591713,-0.991429,-1.247960,0.331953,41.075066,89.243149,72.254898,0
19.558088,1.121043,0.431142,2.062399,41.241558,90.614990,69.397125,0
20.841526,1.173933,-0.969798,-1.116639,41.514851,92.475281,70.077980,0
40.815502,-1.257899,0.532664,0.979207,28.559296,90.875008,70.558640,1
22.211710,0.900818,0.632442,0.963867,40.731018,138.539505,68.848068,1
18.691507,0.608238,-0.353748,0.231435,38.845654,89.281151,69.426102,0
18.190508,0.920149,-1.443830,-0.289816,41.792641,89.344139,72.302185,0
20.547867,0.432445,-0.406590,-2.068458,38.956276,90.096581,66.993965,0
18.678814,1.586103,0.486511,-0.424121,39.580360,91.318642,67.979942,0
19.057016,-0.314065,-1.125997,0.055506,40.134663,144.000992,70.367706,1
17.824581,0.141792,-3.125041,-0.736191,40.417049,91.295479,69.247375,1
20.488493,-1.519117,-2.126768,0.698748,39.551525,88.356003,70.123108,0
19.428831,-1.798143,0.274813,1.617810,40.789177,88.435555,69.615593,0
20.312901,-0.222003,2.335063,-1.054656,39.861984,91.310707,70.124619,0
21.156044,-0.187650,0.130456,0.312243,38.776733,89.730171,69.030762,0
19.816628,1.090657,0.048211,-1.790873,39.820229,90.017120,68.850502,0
18.705692,-0.199886,-0.610953,-0.988603,41.085480,90.060768,69.585808,0
18.750658,0.140521,-0.770251,0.337283,41.745884,90.802956,70.568283,0
19.707159,-1.299691,0.485099,-0.803609,40.594822,90.268333,70.593758,1
20.025934,1.819521,0.170958,-0.143450,38.019650,92.160721,68.876595,1
19.677050,-1.183155,-0.632093,0.549450,41.386150,91.038887,70.817772,0
19.235474,-1.318224,1.423241,-0.310099,38.511158,145.065643,130.855988,1
19.690792,0.715513,0.558075,0.195206,42.026508,90.432541,71.153450,0
21.263203,1.529436,3.293371,-0.629672,40.054321,91.343887,71.672966,1
19.011967,1.491917,-0.519317,-0.978406,38.142815,89.757332,69.342468,0
19.311029,-0.716159,0.071542,-0.149313,25.163265,89.778229,68.758209,1
20.047949,-0.645833,-0.247477,1.436415,38.718533,89.732727,69.435760,0
19.263275,0.420040,0.056795,0.988016,40.293583,89.859207,71.347687,0
39.547428,-1.825948,0.482593,1.134081,40.761673,90.483307,72.283401,1
21.225288,0.205145,1.407513,0.180892,39.948166,89.410957,70.148941,0
41.533012,0.167346,2.411939,0.580157,40.795715,89.630630,68.522438,1
19.952394,1.399132,-0.018589,0.097253,40.310734,89.848465,72.243004,0
18.658691,-0.474168,-1.050542,-1.292361,39.239475,89.087227,128.876144,1
18.259689,1.165466,-2.123167,-0.446741,41.332413,91.223274,70.215729,0
20.402479,2.247858,4.732119,0.150935,41.147915,91.120369,68.197296,1
21.493132,1.048056,0.384313,1.159237,38.473259,90.418854,68.847313,0
19.582201,0.165680,1.124833,-1.009966,38.499802,139.754456,125.631973,1
19.550447,-0.385857,1.083653,-2.722089,41.600235,90.926651,69.803139,1
20.294155,0.535285,-3.536179,-0.782748,40.192959,90.931343,69.295586,1
19.623228,0.131477,-1.272067,-1.222422,39.464363,89.267303,69.952637,0
20.921463,-0.667588,-0.156073,-0.703728,40.853867,89.409363,71.805702,0
20.320816,1.122005,-0.799518,-0.372095,42.420830,90.556519,133.962753,1
20.336145,0.216887,-1.414735,-1.724587,39.354412,90.307762,69.412849,0
21.457737,7.741586,2.317516,-0.355170,39.641155,92.482986,130.538132,1
20.270903,1.058669,1.305012,-0.333334,40.553066,89.956390,69.125954,1
22.480021,1.249406,0.384910,-0.840949,40.420002,90.193069,70.968300,0
38.105610,0.259659,-0.110773,0.443979,24.497204,90.400864,70.457573,1
43.392635,1.155675,1.721230,1.193657,39.349060,89.737953,67.587509,1
20.141027,0.666317,0.486301,1.471147,38.439346,88.875107,67.811752,0
19.202183,0.295007,0.022071,-3.608825,39.498055,88.547684,68.727417,1
18.291866,1.803558,1.382857,-0.060665,38.598572,91.158684,67.802444,0
19.949450,-0.193688,-1.474482,-4.305235,39.126717,89.201004,70.392426,1
20.424805,-0.926872,0.249152,0.516424,40.447361,90.046898,67.673309,0
34.265148,0.351758,-0.886265,-0.191426,41.649666,89.120934,73.223656,1
