9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.7390,930,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.19,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,6.0567,1770,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,4.7032,1560,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.16,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.2127,1290,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.17,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
9.00,9.00,0.18,7.3340,1350,12,50,0.0700,0
